27 17 -276.536 -277.905
27 22 -319.341 -1.49816
27 27 -186.385 104.982
27 32 -114.263 128.065
27 37 -72.0498 131.412
27 42 -45.5627 126.612
27 47 -28.4606 117.707
27 52 -17.3406 106.731
27 57 -10.1513 94.8995
27 62 -5.5724 82.9928
27 67 -2.72545 71.5211
27 72 -1.01734 60.8094
27 77 -0.0465736 51.0505
27 82 0.457425 42.3411
27 87 0.67519 34.7075
27 92 0.725377 28.1254
27 97 0.684366 22.5357
27 102 0.599945 17.8567
27 107 0.500836 13.9936
27 112 0.403288 10.8465
27 117 0.315596 8.31588
27 122 0.241156 6.30668
27 127 0.180506 4.73136
27 132 0.132641 3.51139
27 137 0.0958447 2.57807
27 142 0.0681934 1.87264
27 147 0.0478352 1.34581
27 152 0.0331312 0.957029
27 157 0.0227096 0.673507
27 162 0.0154689 0.469183
27 167 0.0105544 0.323669
27 172 0.00732409 0.221263
27 177 0.005311 0.150048
27 182 0.00418992 0.101112
27 187 0.00374925 0.0678797
27 192 0.00387032 0.0455653
27 197 0.0045143 0.0307341
27 202 0.0057165 0.0209625
27 207 0.00758603 0.0145895
27 212 0.0103047 0.010554
27 217 0.0141055 0.00832204
27 222 0.0191831 0.00790669
27 227 0.0254299 0.0099496
27 232 0.0318483 0.0156876
27 237 0.0356726 0.0262866
27 242 0.0321882 0.0408429
27 247 0.017642 0.0539588

32 2 -10.2969 564.481
32 7 -65.3377 560.353
32 12 -138.562 546.396
32 17 -261.637 486.336
32 22 -289.859 295.191
32 27 -167.203 207.481
32 32 -100.9 181.654
32 37 -62.142 163.661
32 42 -37.9718 147.039
32 47 -22.5528 130.852
32 52 -12.7129 115.17
32 57 -6.52079 100.24
32 62 -2.72734 86.2885
32 67 -0.501651 73.4764
32 72 0.7147 61.8996
32 77 1.29669 51.5951
32 82 1.49408 42.5532
32 87 1.47085 34.7269
32 92 1.33241 28.0421
32 97 1.14448 22.4059
32 102 0.946282 17.7139
32 107 0.759616 13.8568
32 112 0.595158 10.725
32 117 0.456715 8.21327
32 122 0.344089 6.22322
32 127 0.254946 4.66543
32 132 0.186005 3.46057
32 137 0.13376 2.53973
32 142 0.0948903 1.84426
32 147 0.066462 1.32519
32 152 0.0460091 0.942296
32 157 0.0315325 0.663169
32 162 0.0214601 0.462068
32 167 0.0145878 0.318889
32 172 0.0100164 0.218161
32 177 0.0070912 0.148155
32 182 0.00534974 0.100106
32 187 0.00447847 0.067555
32 192 0.004279 0.0458083
32 197 0.0046424 0.0315085
32 202 0.00552977 0.0222988
32 207 0.0069546 0.0165744
32 212 0.00895933 0.0133097
32 217 0.0115708 0.0119479
32 222 0.014709 0.0123333
32 227 0.0180194 0.0146339
32 232 0.020636 0.019142
32 237 0.0210343 0.0257973
32 242 0.0174118 0.0334489
32 247 0.00900263 0.0395048

37 2 -7.37743 519.59
37 7 -45.7119 509.093
37 12 -88.9851 479.17
37 17 -130.046 416.602
37 22 -136.006 343.473
37 27 -104.258 268.917
37 32 -68.5058 222.402
37 37 -42.052 189.934
37 42 -24.2234 163.967
37 47 -12.6684 141.663
37 52 -5.42957 121.939
37 57 -1.0876 104.342
37 62 1.3504 88.6465
37 67 2.56729 74.7157
37 72 3.02627 62.4403
37 77 3.03686 51.7173
37 82 2.80201 42.4403
37 87 2.45144 34.4965
37 92 2.06511 27.7672
37 97 1.68972 22.1296
37 102 1.35006 17.4596
37 107 1.05701 13.6354
37 112 0.812874 10.5398
37 117 0.615061 8.06305
37 122 0.458451 6.10435
37 127 0.336933 4.57338
37 132 0.244328 3.39064
37 137 0.174918 2.48752
37 142 0.123694 1.80591
37 147 0.0864497 1.29745
37 152 0.0597587 0.922541
37 157 0.0409069 0.649316
